,id,year_birth,income,kidhome,teenhome,recency,mntwines,mntfruits,mntmeatproducts,mntfishproducts,mntsweetproducts,mntgoldprods,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,mnt_total_sin_vino,mntwines_sin_cero,mnt_wines_box,education_enc,marital_status_enc
1855,2886,1971,0.8809404659689555,0,1,0.7214613273974887,1121,-0.6614491798474453,-0.4207564608405008,-0.6870680334894731,-0.3649740282087232,-0.6139658338652828,0.8670642239462404,2.129222025805126,1.8265324950211064,1.2952370491768512,0.2817201338663717,-0.608720062384035,1121.0,16.46274536904439,2,1
1856,6710,1951,0.2388517509341335,2,1,1.204953735286905,68,-0.6363011552898765,-0.6822059731057936,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,-0.7890925139253605,68.0,6.886603862826373,2,1
1857,5316,1976,-1.246944651622336,0,0,1.3776295952474111,36,-0.5608570816171703,-0.6600492347782264,-0.5772116935047185,-0.6072732556138208,-0.4989258806085888,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,-0.7506524832690125,36.0,5.408765242582039,2,1
1858,9029,1972,0.7141963424975843,0,0,0.8250668433737922,707,0.4450639006855793,1.9322891495471344,1.0523240162691416,0.7496024178547259,-0.2880192996379833,-0.6858866249126978,-0.7504503290950897,1.8265324950211064,1.910577662147402,-1.779197893111658,1.5587062815469754,707.0,14.46447819513218,3,1
1859,521,1985,0.0706295410783732,1,0,-0.2455234883813443,174,1.2749487110853477,0.1597500833417594,-0.5772116935047185,-0.074214955322606,1.0157668372712148,-0.1682363419597184,1.409303937080072,-0.5687196185467573,0.3722261297210252,0.6939037392619777,0.3108837479332149,174.0,9.477004290762618,2,1
1860,1459,1966,0.6721308029634795,0,1,-1.143437960175975,666,0.2187316796674606,-0.190326382233802,0.5762798763352049,-0.4618937191707623,-0.3455392762663302,-0.6858866249126978,0.3294268039924911,0.1156381281869179,-0.2431144832495255,-0.9548306823204462,-0.1178704401568211,666.0,14.219747665924215,3,1
1861,10241,1975,-1.6294893872145373,0,0,-1.143437960175975,0,-0.6614491798474453,-0.7398134927574682,-0.5772116935047185,-0.6072732556138208,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,-0.8511879480625382,1e-08,-4.544805124254636,1,1
1862,1630,1979,0.3829851475524149,0,1,0.2379689195080722,162,0.5959520480309917,-0.2966787262061245,0.3199484163707775,0.0711645811204525,-0.3263659507235479,-0.6858866249126978,-0.0305322403700358,-0.2265407451799197,0.6798964362063006,-0.5426470769248403,-0.1178704401568211,162.0,9.260999122599614,2,1
1863,3254,1971,0.7449565186051444,1,0,0.5487854674369828,407,1.0989125391823664,0.3192785993002431,1.1987991362488144,1.4765001000700189,0.1721405133887925,-0.6858866249126978,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-1.3670142877160525,0.7425948614583547,407.0,12.31817626509462,2,1
1864,9064,1982,0.6739684238738013,0,0,-1.350648992128582,823,-0.0327485659082268,1.2941750857131993,1.5832963261954556,0.0469346583799427,0.9774201861856502,-0.6858866249126978,0.689385848355018,1.142174748287431,0.3722261297210252,-0.5426470769248403,1.2718845143419166,823.0,15.10125419070478,2,1
1865,3678,1973,0.3183887777265388,1,1,-1.2470434761522784,488,-0.0830446150233642,-0.4251878085060142,-0.4124271835275865,-0.6557331010948404,0.2871804666454864,4.490616204617097,1.409303937080072,0.1156381281869179,0.3722261297210252,0.6939037392619777,-0.3958214310565687,488.0,12.9955878341629,2,3
1866,4227,1968,-0.7729583016012967,1,1,0.9977427033342982,28,-0.6614491798474453,-0.6822059731057936,-0.6138304734996367,-0.6072732556138208,-0.690659136036412,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.1304634715292342,-0.8127479174061901,28.0,4.878483258254172,2,1
1867,9467,1984,-0.6990939306624934,1,0,0.0652930595475662,3,-0.6111531307323078,-0.6955000161023339,-0.6321398634970958,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8423171717572271,3.0,1.2398505612761228,2,1
1868,8486,1971,-0.8668767094310028,1,0,-0.763551068262862,284,-0.6614491798474453,-0.5093834141507695,-0.5405929135098003,-0.5830433328733111,-0.4605792295230242,0.8670642239462404,1.7692629814425989,-0.9108984919135952,-0.5507847897348009,1.9304545554487955,-0.647160093040383,284.0,11.051166170867212,2,1
1869,2186,1977,1.2019648493460369,0,0,-0.6599455522865585,938,2.909570307327316,2.601422647039663,2.2241249761065243,1.3068906408864505,2.664672833950495,-0.6858866249126978,0.3294268039924911,2.5108902417547814,0.0645558232357498,-1.3670142877160525,3.007599744747788,938.0,15.666442073615588,1,1
1870,3286,1967,-1.022515210879125,1,0,0.7559964993895899,13,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6072732556138208,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8068340665359827,13.0,3.426646026793662,3,1
1871,8602,1964,0.7068458588562974,0,1,1.6539109711842206,412,3.664011044054378,-0.0618172999339124,2.059340466129392,1.888408786658685,0.2488338155599218,-0.1682363419597184,1.049344892717545,1.142174748287431,1.6029073556621267,-0.5426470769248403,0.9909765980070654,412.0,12.362919504510018,2,1
1872,3722,1972,-0.308998970025709,1,1,1.170418563294804,31,-0.6363011552898765,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8423171717572271,31.0,5.089787503612752,2,1
1873,6715,1948,0.3180691914812654,0,1,-1.5923951960732905,502,-0.1836367132536392,-0.1548756009096945,-0.6870680334894731,-0.5103535646517818,-0.3455392762663302,1.9023647898521991,0.689385848355018,-0.2265407451799197,1.6029073556621267,0.2817201338663717,-0.3514675495300132,502.0,13.103564763955571,3,1
1874,4796,1952,-0.1038645488408766,0,1,0.7559964993895899,18,-0.4099689342717579,-0.726519449760928,-0.6321398634970958,-0.5345834873922916,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-1.3670142877160525,-0.8304894700168123,18.0,4.013194043644647,2,1
1875,9612,1987,-1.134849776092708,0,0,-1.5923951960732905,1,-0.4602649833868953,-0.7132254067643876,-0.6138304734996367,-0.4618937191707623,-0.5372725316941535,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.7683940358796346,1.0,0.0,1,1
1876,3766,1959,-0.7664866801345114,0,0,-1.1779731321680762,100,1.1240605637399352,0.3370039899622969,1.29034608623611,1.6218796365130776,3.3549125534906588,0.349413940993261,1.7692629814425989,-0.5687196185467573,0.6798964362063006,1.5182709500531897,1.2807552906472277,100.0,7.886761086955084,2,3
1877,1399,1958,0.8256120972560065,0,0,0.0998282315396674,407,2.205425619715391,1.2321362183960112,2.626931556050625,3.3422041510892706,3.0481393448061413,-0.6858866249126978,-0.3904912847325628,1.4843536216542683,0.987566742691576,-1.779197893111658,2.383688477940907,407.0,12.31817626509462,2,1
1878,1570,1951,0.6976577543046885,0,1,-1.4197193361127844,664,-0.4351169588293266,0.3237099469657566,0.228401466383482,-0.1953645690251548,0.2488338155599218,-0.1682363419597184,1.049344892717545,1.4843536216542683,1.2952370491768512,-0.5426470769248403,0.2162621340098966,664.0,14.207510538737646,3,1
1879,3426,1975,0.7215468261388714,1,0,1.3776295952474111,1045,0.8725803181642479,0.7579820181860735,0.411495366358073,0.4588433449686087,0.0379272345893162,0.349413940993261,0.3294268039924911,0.7999958749205932,2.218247968632677,1.1060873446575836,0.7366810105881474,1045.0,16.145415010634306,2,1
1880,3074,1984,0.7352490864049664,0,0,0.583320639429084,1218,2.02938944781241,0.6073161975586165,-0.2659520635479137,2.809145850798056,-0.2113259974668539,-0.6858866249126978,0.3294268039924911,1.8265324950211064,-0.5507847897348009,0.2817201338663717,0.9111396112592656,1218.0,16.844120860649504,3,1
1881,8341,1969,-0.8725493652846048,1,0,-0.9362269282233678,15,-0.6614491798474453,-0.7132254067643876,-0.6870680334894731,-0.6315031783543306,-0.6139658338652828,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.8364033208870196,15.0,3.6795049699090994,3,1
1882,5180,1968,-0.0647951303562094,0,1,0.2379689195080722,128,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6315031783543306,-0.7673524382075414,-0.1682363419597184,-0.0305322403700358,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,-0.8304894700168123,128.0,8.57208017062145,3,1
1883,6461,1969,0.4208161693366479,0,1,0.8596020153658934,581,0.570804023473423,-0.0440919092718586,0.1002357364012683,-0.4618937191707623,1.2266734182418204,-0.6858866249126978,0.3294268039924911,1.142174748287431,1.6029073556621267,-1.3670142877160525,0.1866928796588596,581.0,13.672123652470288,2,1
1884,7679,1985,-0.8764642967892033,0,0,-0.0383124564287372,6,-0.5860051061747391,-0.686637320771307,-0.5772116935047185,-0.6315031783543306,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,-0.8275325445817086,6.0,2.187707098193626,3,1
1885,10702,1984,0.0069919299883171,1,0,0.6178558114211852,185,-0.4602649833868953,-0.1504442532441811,0.3382578063682366,0.7011425723737064,-0.6139658338652828,-0.1682363419597184,1.049344892717545,-0.5687196185467573,0.3722261297210252,0.6939037392619777,-0.10899966385151,185.0,9.664976988158472,2,1
1886,7505,1957,-0.3229009716950997,1,1,-0.8671565842391655,22,-0.6363011552898765,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.5756191827797181,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.5426470769248403,-0.8216186937115012,22.0,4.395974737150925,3,1
1887,5113,1971,1.3878441992531498,0,0,0.6178558114211852,584,1.8533532759094284,2.9603618079462515,0.5030423163453686,1.35535048636747,-0.1729793463812893,-0.6858866249126978,0.3294268039924911,0.7999958749205932,-0.2431144832495255,-1.3670142877160525,2.413257732291944,584.0,13.692488286321373,3,1
1888,10858,1975,0.970504511206812,1,1,-0.383664176349749,355,0.0929915568796169,0.04453504403841,0.960777066281846,2.6879962370955077,-0.2688459740952009,0.8670642239462404,1.7692629814425989,0.7999958749205932,0.3722261297210252,-0.1304634715292342,0.4823854231692294,355.0,11.825236131400397,2,1
1889,2961,1982,-0.4057537057822161,1,0,1.2740240792711075,175,-0.4099689342717579,-0.2523652495509902,0.3016390263733184,-0.5103535646517818,-0.3263659507235479,-0.1682363419597184,0.689385848355018,0.1156381281869179,-0.5507847897348009,0.2817201338663717,-0.2805013390875245,175.0,9.49447167430782,2,1
1890,2747,1988,0.6115292612035202,0,0,1.4121647672395123,864,2.708386110866765,2.663461514356851,2.059340466129392,0.2650039630445306,2.4537662529798894,-0.6858866249126978,-0.0305322403700358,2.5108902417547814,-0.2431144832495255,-0.9548306823204462,2.8390549949468764,864.0,15.309475383637611,3,1
1891,3010,1989,1.4454096716830125,0,0,1.3085592512632087,957,3.186198577460572,1.9721712785367551,1.125561576258978,1.6461095592535873,2.089473067667025,-0.6858866249126978,-0.0305322403700358,1.4843536216542683,0.6798964362063006,-1.779197893111658,2.395516179681322,957.0,15.75451714572105,2,1
1892,5790,1985,-0.8421087754223181,1,0,0.4451799514606792,25,-0.5105610325020329,-0.6689119301092532,-0.320880233540291,-0.6557331010948404,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.7536094087041161,25.0,4.64860867107991,2,1
1893,6892,1968,0.3768331123309029,0,1,-0.9016917562312668,641,-0.4854130079444641,-0.4916580234887158,-0.6870680334894731,-0.6557331010948404,-0.3071926251807656,2.937665355758158,2.129222025805126,0.4578170015537556,0.0645558232357498,1.1060873446575836,-0.6235046895595534,641.0,14.06466379600345,2,1
1894,1743,1974,0.6983368750758944,0,0,1.7229813151684228,273,1.5012809321034664,0.1819068216693266,2.553693996060788,-0.3165141827277036,-0.0195927420390307,-0.6858866249126978,-0.7504503290950897,0.1156381281869179,-0.2431144832495255,-1.779197893111658,0.6686717255807624,273.0,10.917978117779354,2,1
1895,3578,1949,-0.1229598269959593,0,1,-0.6944807242786596,122,-0.1333406641385017,-0.5492655431403904,-0.2293332835529955,-0.4134338736897427,-0.5564458572369358,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,0.0645558232357498,0.2817201338663717,-0.5554954045521684,122.0,8.43592314603959,2,1
1896,8462,1978,-1.092824184839262,1,0,0.0998282315396674,1,-0.5608570816171703,-0.6955000161023339,-0.1560957235631591,-0.6557331010948404,-0.153806020838507,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.6589877947807978,1.0,0.0,0,1
1897,5558,1954,1.5457997009795037,0,0,1.4121647672395123,1020,0.1181395814371856,1.1656660034133095,0.4481141463529912,0.8707520315572748,0.670646977501133,-0.6858866249126978,-0.0305322403700358,1.142174748287431,-0.5507847897348009,-1.779197893111658,1.0737705101899688,1020.0,16.037074978598323,3,1
1898,4619,1945,2.456660448289214,0,0,-1.3851841641206832,6,-0.6111531307323078,-0.726519449760928,-0.668758643492014,5.6925066569187175,-0.7865257637503237,-1.203536907865677,8.248525779968084,-0.9108984919135952,-1.7814660156759023,-1.779197893111658,-0.0912581112408879,6.0,2.187707098193626,3,1
1899,8780,1950,0.2817961526427401,0,1,0.7559964993895899,378,-0.3093768360414829,-0.4384818515025545,-0.3391896235377502,-0.3165141827277036,-0.5756191827797181,-0.1682363419597184,-0.3904912847325628,0.7999958749205932,0.6798964362063006,-0.9548306823204462,-0.5111415230256129,378.0,12.049809726368016,3,1
1900,10789,1964,-0.2588239295177928,1,1,-1.2470434761522784,42,-0.6363011552898765,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8157048428412937,42.0,5.7485559152302335,3,1
1901,10779,1983,-1.20204278416143,0,0,-1.143437960175975,15,-0.5357090570596016,-0.6777746254402801,-0.6870680334894731,-0.5588134101328013,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.7920494393604642,15.0,3.6795049699090994,2,1
1902,5896,1987,0.8451867547789993,0,0,1.550305455207917,272,-0.4854130079444641,-0.3853056795163933,-0.320880233540291,-0.486123641911272,-0.6331391594080651,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,0.0645558232357498,-1.3670142877160525,-0.5229692247660277,272.0,10.905662678389088,2,1
1903,2337,1971,-0.8955995232249453,1,0,0.9632075313421968,9,-0.6363011552898765,-0.6334611487851458,-0.6504492534945548,-0.6315031783543306,-0.8056990892931061,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8038771411008789,9.0,2.811601860188697,2,1
1904,10951,1968,-0.2616602574445938,0,1,-1.00529727220757,279,-0.6614491798474453,-0.6600492347782264,-0.6870680334894731,-0.6557331010948404,-0.6714858104936298,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,0.6798964362063006,-0.5426470769248403,-0.8127479174061901,279.0,10.991136972386226,2,1
1905,544,1954,0.422733686808288,0,0,0.0652930595475662,398,0.8725803181642479,0.4344936386035925,1.839627786159883,0.8222921860762552,0.1721405133887925,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.0645558232357498,-1.779197893111658,0.8165179973359472,398.0,12.236540567775666,2,1
1906,17,1971,0.3296941411530836,0,1,1.1013482193106017,637,0.5205079743582854,0.3104159039692163,-0.4673553535199639,-0.1953645690251548,0.613127000872786,0.8670642239462404,0.689385848355018,2.853069115121619,0.3722261297210252,-0.1304634715292342,0.2635729409715558,637.0,14.039412055582336,3,1
1907,10680,1986,-0.7591361964932243,1,0,0.7559964993895899,45,-0.6614491798474453,-0.6689119301092532,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.6858866249126978,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8186617682763975,45.0,5.904337473196736,2,1
1908,3265,1959,-0.6606237363877138,0,0,-0.4527345203339514,21,-0.6363011552898765,-0.6999313637678474,-0.5589023035072593,-0.5830433328733111,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8186617682763975,21.0,4.305755122990643,2,1
1909,5623,1980,-0.8270482736138114,1,0,1.5848406272000182,15,-0.5608570816171703,-0.6822059731057936,-0.6870680334894731,-0.6557331010948404,-0.4797525550658065,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.7861355884902568,15.0,3.6795049699090994,2,1
1910,5832,1960,1.6106357604893349,0,0,-0.5908752083023561,493,3.940639314187634,0.8200208855032616,2.681859726043002,-0.0984448780631158,-0.3071926251807656,-1.203536907865677,-0.3904912847325628,0.7999958749205932,2.218247968632677,-2.191381498507264,1.384247680875857,493.0,13.03442657818783,1,1
1911,5544,1970,0.6050576397367349,0,1,-0.5908752083023561,957,0.3444718024553043,0.0356723487073832,2.205815586109065,0.6284528041521771,1.207500092699038,-0.1682363419597184,1.049344892717545,1.8265324950211064,-0.2431144832495255,-0.1304634715292342,0.6834563527562808,957.0,15.75451714572105,2,1
1912,6417,1971,1.1319355133505138,0,0,1.2394889072790063,829,2.8089782090970408,1.1656660034133095,0.411495366358073,1.573419791032058,-0.5564458572369358,-0.6858866249126978,-0.0305322403700358,1.142174748287431,2.218247968632677,-1.3670142877160525,1.2807552906472277,829.0,15.132226459730148,2,1
1913,5831,1967,1.0239553107287802,0,1,1.5157702832158158,1017,0.5959520480309917,1.4758603399992505,0.5030423163453686,0.5557630359306478,1.7060065568113787,0.349413940993261,0.3294268039924911,0.7999958749205932,-0.2431144832495255,1.1060873446575836,1.4670415930587606,1017.0,16.023934702699663,2,1
1914,7101,1963,0.0015989120993293,0,1,-0.8671565842391655,953,-0.6614491798474453,-0.4251878085060142,-0.6870680334894731,-0.6557331010948404,2.492112904065454,1.9023647898521991,2.129222025805126,0.7999958749205932,1.2952370491768512,1.1060873446575836,-0.168138172553584,953.0,15.736089713907884,3,3
