,id,year_birth,education,marital_status,income,kidhome,teenhome,recency,mntwines,mntfruits,mntmeatproducts,mntfishproducts,mntsweetproducts,mntgoldprods,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,mnt_total_sin_vino,mntwines_sin_cero,mnt_wines_box
2054,6382,1953,Graduation,Together,-0.13758089771721516,1,1,1.6539109711842206,25,-0.6614491798474453,-0.6910686684368205,-0.6321398634970958,-0.6557331010948404,-0.5564458572369358,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.8068340665359827,25.0,4.64860867107991
2055,6673,1965,Graduation,Single,-1.1489115708847353,0,0,0.06529305954756628,28,-0.5105610325020329,-0.6201671057886055,-0.4673553535199639,-0.24382441450617437,-0.09628604421016002,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.5939354352085164,28.0,4.878483258254172
2056,7441,1973,Graduation,Divorced,0.7546240025246633,1,0,1.0668130473185005,958,3.3370867248059843,1.240998913727038,-0.32088023354029105,-0.6557331010948404,-0.2496726485524186,0.349413940993261,-0.7504503290950897,2.5108902417547814,1.910577662147402,0.6939037392619777,1.0501151067091392,958.0,15.759114565276294
2057,1071,1976,PhD,Divorced,0.7167130841791121,0,1,-1.350648992128582,532,1.5515769812186038,0.004652915048789159,0.5762798763352049,0.41038349948758923,1.7060065568113787,0.349413940993261,1.049344892717545,0.11563812818691793,2.2182479686326775,-0.13046347152923427,0.5917916642680662,532.0,13.327221183332531
2058,10061,1950,Graduation,Married,0.2885873603547988,0,1,-0.6944807242786596,724,-0.23393276236877672,-0.10613077658904677,-0.6870680334894731,-0.4618937191707623,2.913926066006665,-0.1682363419597184,1.7692629814425989,-0.22654074517991973,1.910577662147402,0.6939037392619777,0.18373595422375597,724.0,14.562695443605758
2059,7187,1969,Master,Together,-0.0342147215116156,1,1,0.09982823153966747,375,0.3947678515704418,-0.5271088048128233,1.0340146262716825,0.943441799778804,0.9965935117284326,2.4200150728051786,-0.03053224037003586,2.5108902417547814,-0.5507847897348009,-0.9548306823204462,0.1305112963918894,375.0,12.021135799868468
2060,8775,1969,Graduation,Together,-0.5543613098343244,1,0,0.8596020153658934,39,-0.6614491798474453,-0.4916580234887158,-0.32088023354029105,-0.4618937191707623,-0.5756191827797181,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.6028062115138275,39.0,5.5837896711501
2061,1612,1981,PhD,Single,-0.0342147215116156,1,0,1.1358833913027029,23,-0.6614491798474453,-0.6733432777747667,-0.6870680334894731,-0.6072732556138208,-0.7098324615791944,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.8216186937115012,23.0,4.483034013635515
2062,2345,1982,PhD,Together,0.7110803766061692,0,0,0.16889857552386983,587,0.6965441462612667,0.8022954948412078,0.6128986563301232,0.6526827268926869,1.6484865801830317,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,0.6798964362063006,-1.3670142877160523,1.0501151067091392,587.0,13.712771058592256
2063,322,1978,Graduation,Together,-0.3868581690304292,1,1,1.5157702832158158,29,-0.6363011552898765,-0.6910686684368205,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.8571017989327455,29.0,4.9508101046881015
2064,10897,1974,Graduation,Married,0.6074944848569442,0,1,0.47971512345278045,757,1.350392784758054,0.22178895065894758,-0.15609572356315912,1.2826607181459406,-0.6331391594080651,1.3847145068992197,1.7692629814425989,1.142174748287431,1.910577662147402,0.2817201338663717,0.3404530022842519,757.0,14.748302171625008
2065,123,1951,Graduation,Widow,0.5915551208739358,0,1,1.4812351112237145,544,0.2187316796674606,-0.15044425324418115,-0.26595206354791373,3.0029852327221342,1.207500092699038,-0.1682363419597184,-0.03053224037003586,0.7999958749205932,-0.5507847897348009,-1.3670142877160523,0.43507461620757026,544.0,13.41391944437058
2066,6103,1948,Graduation,Married,-0.40131944662904834,0,0,-0.31459383236554667,40,-0.2842288114839142,-0.6733432777747667,-0.37580840353266837,-0.5103535646517818,-0.7098324615791944,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.5426470769248403,-0.715169378047768,40.0,5.639783201220357
2067,7899,1952,PhD,Married,1.0135687577573962,0,1,0.7214613273974887,1245,0.16843563055232313,0.7313939321929929,-0.3025708435428319,0.14385434934198182,-0.5372725316941535,-0.1682363419597184,-0.03053224037003586,1.4843536216542685,-0.5507847897348009,0.6939037392619777,0.3936776601161185,1245.0,16.94602510085642
2068,10500,1984,Graduation,Married,-0.8180199621848393,1,0,1.6193757991921194,19,-0.6363011552898765,-0.6511865394471995,-0.39411779353012744,-0.31651418272770365,-0.3071926251807656,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.6589877947807978,19.0,4.114700875314277
2069,1655,1979,Graduation,Together,-0.7145938635582509,1,0,1.1013482193106017,16,-0.5860051061747391,-0.6733432777747667,-0.6504492534945548,-0.6315031783543306,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.7979632902306716,16.0,3.796125851255989
2070,2406,1949,Graduation,Together,0.09399928526398703,0,1,0.47971512345278045,376,-0.5608570816171703,-0.32326681219920517,-0.4673553535199639,-0.4376637964302525,-0.3838859273518949,0.349413940993261,0.689385848355018,-0.22654074517991973,0.6798964362063006,-0.13046347152923427,-0.46974456693416117,376.0,12.030713696415184
2071,2712,1956,Graduation,Married,0.78410583365113,0,1,1.2394889072790063,184,3.8148991913997903,0.04896639170392353,1.1987991362488144,0.2892338857850404,-0.21132599746685396,-0.6858866249126978,0.689385848355018,0.11563812818691793,1.2952370491768512,-0.9548306823204462,0.6775425018860735,184.0,9.648256382073612
2072,5517,1969,Graduation,Married,-1.0764054414883437,1,0,0.06529305954756628,15,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6072732556138208,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.8275325445817086,15.0,3.6795049699090994
2073,10643,1987,PhD,Single,-0.4089895165156088,0,0,-0.9016917562312667,124,1.4258368584307601,0.44335633393461943,0.8692301162945506,0.7738323405952356,-0.1729793463812893,-0.1682363419597184,0.3294268039924911,-0.22654074517991973,1.6029073556621267,-0.13046347152923427,0.671628651015866,124.0,8.481880989156945
2074,2254,1983,Graduation,Married,0.6903871672247197,0,0,1.5848406272000182,627,2.3563137670608034,1.0947644407650947,1.5283681562030782,1.2826607181459406,0.9390735351000855,-0.6858866249126978,1.7692629814425989,1.142174748287431,-0.24311448324952553,-0.13046347152923427,1.5557493561118718,627.0,13.975734322761186
2075,10281,1970,Graduation,Divorced,0.49835578209609477,1,0,-1.3161138201364808,180,0.8474322936066792,0.32814129463127006,-0.44904596352250475,0.6526827268926869,0.19131383893157486,-0.1682363419597184,0.3294268039924911,0.7999958749205932,0.3722261297210252,-0.5426470769248403,0.35523762945977044,180.0,9.58065287595472
2076,6958,1977,Master,Married,-0.9726997048971413,1,0,-0.24552348838134433,14,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.690659136036412,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.8571017989327455,14.0,3.55661921042866
2077,954,1960,Basic,Widow,-1.2030414911779093,0,0,0.9632075313421969,3,-0.5860051061747391,-0.6334611487851458,-0.06454877357586361,-0.486123641911272,-0.2496726485524186,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.5998492860787239,3.0,1.2398505612761228
2078,5079,1971,Graduation,Married,-0.0342147215116156,1,1,1.1358833913027029,71,-0.6363011552898765,-0.6689119301092532,-0.6870680334894731,-0.6557331010948404,-0.6714858104936298,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,-0.8157048428412937,71.0,6.994469623496528
2079,10339,1954,Master,Together,-0.0342147215116156,0,1,1.170418563294804,161,-0.6614491798474453,-0.6423238441161726,-0.6870680334894731,-0.6557331010948404,-0.3838859273518949,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.7565663341392198,161.0,9.24243854731957
2080,4643,1973,Graduation,Married,-0.9761352570338299,1,0,-0.31459383236554667,8,-0.007600541350658057,-0.5359715001438502,0.008688786413972794,-0.4376637964302525,0.09544721121766324,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.39582143105656875,8.0,2.6247053095507065
2081,3117,1955,Graduation,Single,-0.0342147215116156,0,1,1.5848406272000182,264,-0.6614491798474453,-0.6467551917816861,-0.4673553535199639,-0.5103535646517818,1.9744331144103313,0.349413940993261,0.689385848355018,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.34259677322470217,264.0,10.805839259347618
2082,6497,1960,Graduation,Married,-0.02344865987396958,0,1,-0.5908752083023561,293,-0.5105610325020329,-0.6378924964506592,-0.44904596352250475,-0.5103535646517818,0.9199002095573032,0.8670642239462404,0.689385848355018,-0.22654074517991973,-0.24311448324952553,1.1060873446575836,-0.47861534323947225,293.0,11.15716168054187
2083,5396,1988,Graduation,Married,0.6491205933037982,0,0,-0.03831245642873724,758,-0.35967288515662044,0.9662553584652049,-0.08285816357332272,1.5007300228105287,0.8623802329289563,-0.6858866249126978,1.7692629814425989,1.4843536216542685,2.2182479686326775,-0.5426470769248403,0.9052257603890581,758.0,14.75382676469822
2084,5250,1943,Master,Widow,-0.0342147215116156,0,0,0.8941371873579945,532,2.507201914406216,1.431546863344116,2.31567192609382,2.39723716420939,1.5717932780119024,-0.6858866249126978,0.3294268039924911,0.7999958749205932,1.6029073556621267,-1.779197893111658,2.158962144873026,532.0,13.327221183332531
2085,1052,1969,Graduation,Married,0.18208524411745447,0,1,-0.8671565842391655,656,0.2941757533401668,-0.0263665186098049,0.44811414635299124,0.4830732677091185,-0.13463269529572466,0.349413940993261,1.409303937080072,2.1687113683879438,0.3722261297210252,0.6939037392619777,0.1275543709567857,656.0,14.158271112891995
2086,2802,1992,2n Cycle,Married,1.3886831131469923,0,0,0.4106447794685781,196,-0.0327485659082268,1.950014540209188,0.5396610963402868,-0.24382441450617437,0.09544721121766324,-0.6858866249126978,-0.03053224037003586,1.142174748287431,0.3722261297210252,-1.3670142877160523,1.3694630537003387,196.0,9.844380361512073
2087,6343,1959,Graduation,Married,1.101974302856137,0,1,-1.4887896800969866,835,1.1743566128550726,0.9440986201376378,1.4002024262208645,1.1130512589623724,-0.019592742039030716,-0.6858866249126978,0.689385848355018,2.1687113683879438,0.3722261297210252,-1.3670142877160523,1.1269951680218355,835.0,15.163023457745982
2088,6507,1980,Graduation,Single,-0.8552917080398439,1,0,-1.143437960175975,16,-0.38482090971418914,-0.6733432777747667,-0.6504492534945548,-0.6557331010948404,-0.6139658338652828,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.774307886749842,16.0,3.796125851255989
2089,7901,1971,Master,Married,-0.7242213991971107,0,1,-0.3491290043576479,9,-0.6363011552898765,-0.7176567544299011,-0.6504492534945548,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.8541448734976418,9.0,2.811601860188697
2090,4865,1974,Master,Divorced,0.04510258973716427,1,1,-1.6269303680653915,229,-0.4854130079444641,-0.11942481958558708,-0.5039741335148821,-0.5830433328733111,-0.6331391594080651,2.4200150728051786,0.3294268039924911,-0.5687196185467573,0.6798964362063006,0.6939037392619777,-0.3869506547512576,229.0,10.338990859189764
2091,2686,1969,Basic,Together,-1.192375300241911,0,0,-0.0037772844366360664,0,-0.6363011552898765,-0.7220881020954145,-0.41242718352758656,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.8157048428412937,1e-08,-4.544805124254636
2092,3107,1976,Graduation,Together,0.7623739689725421,0,1,-0.6254103802944573,121,-0.05789659046579554,-0.19032638223380208,-0.24764267355045463,-0.29228425998719393,-0.03876606758181304,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,0.3722261297210252,-1.3670142877160523,-0.2154489795152432,121.0,8.412722346160333
2093,7734,1993,Graduation,Unknown,1.0788442483544782,0,0,0.30703926349227456,471,1.903649325024566,-0.18589503456828863,3.1945226459718565,0.8222921860762552,3.853419017602999,-0.6858866249126978,-0.03053224037003586,2.5108902417547814,0.3722261297210252,-1.779197893111658,1.3103245449982648,471.0,12.861157616339485
2094,1146,1949,Master,Together,-0.09291871994026432,0,1,-1.5233248520890879,520,-0.46026498338689537,0.2483770366520282,-0.10116755357078182,0.5315331131901381,-0.03876606758181304,0.8670642239462404,2.129222025805126,0.7999958749205932,0.3722261297210252,1.1060873446575836,0.154166699872719,520.0,13.238975728478811
2095,11031,1950,PhD,Married,-0.1413759843798362,1,1,1.4121647672395123,26,-0.6363011552898765,-0.6955000161023339,-0.6504492534945548,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.8511879480625382,26.0,4.7275278557368985
2096,7428,1975,Graduation,Together,1.1147977009477303,0,0,-0.07284762842083842,240,2.6580900617516283,1.2321362183960112,3.8902794658753024,3.9964120650830344,1.2266734182418204,-0.6858866249126978,-0.3904912847325628,1.4843536216542685,0.6798964362063006,-1.779197893111658,2.4398700612078774,240.0,10.491409923802856
2097,975,1956,Graduation,Single,0.08045681812052877,1,1,-0.8326214122470643,178,-0.5608570816171703,-0.6245984534541189,-0.5405929135098003,-0.5588134101328013,-0.0004194164962483906,1.3847145068992197,-0.03053224037003586,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.6382893167350719,178.0,9.54640844057436
2098,1103,1976,Master,Married,1.1861053819243468,1,0,0.37610960747647687,1486,0.7216921708188354,0.49210115825526723,0.21009207638602292,-0.6557331010948404,2.7030194850360596,-0.1682363419597184,-0.03053224037003586,0.4578170015537556,1.2952370491768512,0.2817201338663717,0.7839918175498065,1486.0,17.78635958039053
2099,3422,1975,Graduation,Married,0.9519685089809578,0,1,0.6178558114211852,1115,-0.35967288515662044,-0.17260099157174832,-0.08285816357332272,-0.3649740282087232,0.613127000872786,-0.6858866249126978,-0.7504503290950897,0.11563812818691793,-0.5507847897348009,0.2817201338663717,-0.12082736559192488,1115.0,16.438317006486237
2100,1055,1976,Master,Married,0.03859101998971974,1,1,-0.31459383236554667,29,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.8452740971923307,29.0,4.9508101046881015
2101,6544,1949,PhD,Together,0.626110383644117,0,1,0.47971512345278045,529,-0.6614491798474453,0.8377462761653153,0.46642353635045036,0.022704735639433017,-0.8440457403786708,0.349413940993261,0.689385848355018,1.4843536216542685,1.6029073556621267,-0.9548306823204462,0.42916076533736286,529.0,13.30530731092342
2102,1241,1984,2n Cycle,Married,-1.49574254356764,1,0,-1.6614655400574927,13,-0.5860051061747391,-0.7043627114333607,-0.5589023035072593,-0.5588134101328013,-0.5372725316941535,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.7802217376200494,13.0,3.426646026793662
2103,2909,1974,PhD,Married,1.0342619671388458,0,1,1.3776295952474111,934,-0.05789659046579554,0.27939647031062226,-0.39411779353012744,-0.07421495532260604,-0.153806020838507,-0.1682363419597184,1.409303937080072,0.4578170015537556,0.06455582323574982,-0.9548306823204462,0.08320048943023026,934.0,15.647721980335136
2104,5802,1972,Basic,Married,-1.5200310982084146,0,0,-0.31459383236554667,2,-0.4854130079444641,-0.6910686684368205,-0.39411779353012744,-0.3649740282087232,-0.3263659507235479,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.67672934739142,2.0,0.7477012808066248
2105,1407,1986,Basic,Married,-1.270873671737178,1,0,-1.5233248520890879,4,-0.35967288515662044,-0.7176567544299011,-0.6321398634970958,-0.26805433724668415,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.7358678560934939,4.0,1.6161077062721738
2106,6183,1962,Master,Married,0.25598956333691697,0,1,-1.5923951960732903,62,-0.6363011552898765,-0.544834195474877,-0.5772116935047185,-0.5345834873922916,-0.42223257843745954,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,-0.6619447202159014,62.0,6.659158551045937
2107,340,1970,Graduation,Divorced,0.828088890656875,0,1,-1.6614655400574927,158,0.2187316796674606,0.05339773936943697,-0.6870680334894731,-0.6557331010948404,1.55261995246912,-0.1682363419597184,1.049344892717545,-0.22654074517991973,0.6798964362063006,-0.13046347152923427,0.10981281834616353,158.0,9.186209069497446
